,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
0,"Congiu, E; Blanc, GA; Belfiore, F; Santoro, F; Scheuermann, F; Kreckel, K; Emsellem, E; Groves, B; Pan, HA; Bigiel, F; Dale, DA; Glover, SCO; Grasha, K; Egorov, OV; Leroy, A; Schinnerer, E; Watkins, EJ; Williams, TG",PHANGS-MUSE: Detection and Bayesian classification of similar to 40 000 ionised nebulae in nearby spiral galaxies,2023,ASTRONOMY & ASTROPHYSICS,ISI/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202245153,10.1051/0004-6361/202245153
1,"Rodriguez, MJ; Lee, JC; Whitmore, BC; Thilker, DA; Maschmann, D; Chandar, R; Deger, S; Boquien, M; Dale, DA; Larson, KL; Williams, TG; Kim, H; Schinnerer, E; Rosolowsky, E; Leroy, AK; Emsellem, E; Sandstrom, KM; Kruijssen, JMD; Grasha, K; Watkins, EJ; Barnes, AT; Sormani, MC; Kim, J; Anand, GS; Chevance, M; Bigiel, F; Klessen, RS; Hassani, H; Liu, DZ; Faesi, CM; Cao, YX; Belfiore, F; Pessa, I; Kreckel, K; Groves, B; Pety, J; Indebetouw, R; Egorov, OV; Blanc, GA; Saito, T; Hughes, A",PHANGS-JWST First Results: Dust-embedded Star Clusters in NGC 7496 Selected via 3.3 mu m PAH Emission,2023,ASTROPHYSICAL JOURNAL LETTERS,ISI/UCH/VID,http://dx.doi.org/10.3847/2041-8213/aca653,10.3847/2041-8213/aca653
2,"Hoyer, N; Pinna, F; Kamlah, AWH; Nogueras-Lara, F; Feldmeier-Krause, A; Neumayer, N; Sormani, MC; Boquien, M; Emsellem, E; Seth, AC; Klessen, RS; Williams, TG; Schinnerer, E; Barnes, AT; Leroy, AK; Bonoli, S; Kruijssen, JMD; Neumann, J; Sanchez-Blazquez, P; Dale, DA; Watkins, EJ; Thilker, DA; Rosolowsky, E; Bigiel, F; Grasha, K; Egorov, OV; Liu, DZ; Sandstrom, KM; Larson, KL; Blanc, GA; Hassani, H",PHANGS-JWST First Results: A Combined HST and JWST Analysis of the Nuclear Star Cluster in NGC 628,2023,ASTROPHYSICAL JOURNAL LETTERS,ISI/UCH/VID,http://dx.doi.org/10.3847/2041-8213/aca53e,10.3847/2041-8213/aca53e
3,"Sun, JY; Leroy, AK; Schinnerer, E; Hughes, A; Rosolowsky, E; Querejeta, M; Schruba, A; Liu, DZ; Saito, T; Herrera, CN; Faesi, C; Usero, A; Pety, J; Kruijssen, JMD; Ostriker, EC; Bigiel, F; Blanc, GA; Bolatto, AD; Boquien, M; Chevance, M; Dale, DA; Deger, S; Emsellem, E; Glover, SCO; Grasha, K; Groves, B; Henshaw, J; Jimenez-Donaire, MJ; Kim, JJ; Klessen, RS; Kreckel, K; Lee, JC; Meidt, S; Sandstrom, K; Sardone, AE; Utomo, D; Williams, TG","Erratum: Molecular Gas Properties on Cloud Scales across the Local Star-forming Galaxy Population [vol 901, L8, 2020]",2023,ASTROPHYSICAL JOURNAL LETTERS,ISI/UCH/VID,http://dx.doi.org/10.3847/2041-8213/acc84c,10.3847/2041-8213/acc84c
4,"Watkins E.J., Barnes A.T., Henny K., Kim H., Kreckel K., Meidt S.E., Klessen R.S., Glover S.C.O., Williams T.G., Keller B.W., Leroy A.K., Rosolowsky E., Lee J.C., Anand G.S., Belfiore F., Bigiel F., Blanc G.A., Boquien M., Cao Y., Chandar R., Chen N.M., Chevance M., Congiu E., Dale D.A., Deger S., Egorov O.V., Emsellem E., Faesi C.M., Grasha K., Groves B., Hassani H., Henshaw J.D., Herrera C., Hughes A., Jeffreson S., Jiménez-Donaire M.J., Koch E.W., Kruijssen J.M.D., Larson K.L., Liu D., Lopez L.A., Pessa I., Pety J., Querejeta M., Saito T., Sandstrom K., Scheuermann F., Schinnerer E., Sormani M.C., Stuber S.K., Thilker D.A., Usero A., Whitmore B.C.",PHANGS-JWST First Results: A Statistical View on Bubble Evolution in NGC 628,2023,ASTROPHYSICAL JOURNAL LETTERS,SCOPUS/UCH/VID,http://dx.doi.org/10.3847/2041-8213/aca6e4,10.3847/2041-8213/aca6e4
5,"Meidt, SE; Rosolowsky, E; Sun, JY; Koch, EW; Klessen, RS; Leroy, AK; Schinnerer, E; Barnes, AT; Glover, SCO; Lee, JC; van der Wel, A; Watkins, EJ; Williams, TG; Bigiel, F; Boquien, M; Blanc, GA; Cao, YX; Chevance, M; Dale, DA; Egorov, OV; Emsellem, E; Grasha, K; Henshaw, JD; Kruijssen, JMD; Larson, KL; Liu, DZ; Murphy, EJ; Pety, J; Querejeta, M; Saito, T; Sandstrom, KM; Smith, RJ; Sormani, MC; Thilker, DA",PHANGS-JWST First Results: Interstellar Medium Structure on the Turbulent Jeans Scale in Four Disk Galaxies Observed by JWST and the Atacama Large Millimeter/submillimeter Array,2023,ASTROPHYSICAL JOURNAL LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/2041-8213/acaaa8,10.3847/2041-8213/acaaa8
6,"Leroy, AK; Sandstrom, K; Rosolowsky, E; Belfiore, F; Bolatto, AD; Cao, YX; Koch, EW; Schinnerer, E; Barnes, AT; Beslic, I; Bigiel, F; Blanc, GA; Chastenet, J; Chen, NM; Chevance, M; Chown, R; Congiu, E; Dale, DA; Egorov, OV; Emsellem, E; Eibensteiner, C; Faesi, CM; Glover, SCO; Grasha, K; Groves, B; Hassani, H; Henshaw, JD; Hughes, A; Jimenez-Donaire, MJ; Kim, J; Klessen, RS; Kreckel, K; Kruijssen, JMD; Larson, KL; Lee, JC; Levy, RC; Liu, DZ; Lopez, LA; Meidt, SE; Murphy, EJ; Neumann, J; Pessa, I; Pety, J; Saito, T; Sardone, A; Sun, JY; Thilker, DA; Usero, A; Watkins, EJ; Whitcomb, CM; Williams, TG",PHANGS-JWST First Results: Mid-infrared Emission Traces Both Gas Column Density and Heating at 100 pc Scales,2023,ASTROPHYSICAL JOURNAL LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/2041-8213/acaf85,10.3847/2041-8213/acaf85
7,"Sandstrom K.M., Koch E.W., Leroy A.K., Rosolowsky E., Emsellem E., Smith R.J., Egorov O.V., Williams T.G., Larson K.L., Lee J.C., Schinnerer E., Thilker D.A., Barnes A.T., Belfiore F., Bigiel F., Blanc G.A., Bolatto A.D., Boquien M., Cao Y., Chastenet J., Chevance M., Chiang I.-D., Dale D.A., Faesi C.M., Glover S.C.O., Grasha K., Groves B., Hassani H., Henshaw J.D., Hughes A., Kim J., Klessen R.S., Kreckel K., Kruijssen J.M.D., Lopez L.A., Liu D., Meidt S.E., Murphy E.J., Pan H.-A., Querejeta M., Saito T., Sardone A., Sormani M.C., Sutter J., Usero A., Watkins E.J.",PHANGS-JWST First Results: Tracing the Diffuse Interstellar Medium with JWST Imaging of Polycyclic Aromatic Hydrocarbon Emission in Nearby Galaxies,2023,ASTROPHYSICAL JOURNAL LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/2041-8213/aca972,10.3847/2041-8213/aca972
8,"Kim, J; Chevance, M; Kruijssen, JMD; Barnes, AT; Bigiel, F; Blanc, GA; Boquien, M; Cao, YX; Congiu, E; Dale, DA; Egorov, OV; Faesi, CM; Glover, SCO; Grasha, K; Groves, B; Hassani, H; Hughes, A; Klessen, RS; Kreckel, K; Larson, KL; Lee, JC; Leroy, AK; Liu, DZ; Longmore, SN; Meidt, SE; Pan, HA; Pety, J; Querejeta, M; Rosolowsky, E; Saito, T; Sandstrom, K; Schinnerer, E; Smith, RJ; Usero, A; Watkins, EJ; Williams, TG",PHANGS-JWST First Results: Duration of the Early Phase of Massive Star Formation in NGC 628,2023,ASTROPHYSICAL JOURNAL LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/2041-8213/aca90a,10.3847/2041-8213/aca90a
9,"Sun, JY; Leroy, AK; Ostrfiker, EC; Meidt, S; Rosolowsky, E; Schinnerer, E; Wilson, CD; Utomo, D; Belfiore, F; Blanc, GA; Emsellem, E; Faesi, C; Groves, B; Hughes, A; Koch, EW; Kreckel, K; Liu, DZ; Pan, HA; Pety, J; Querejeta, M; Razza, A; Saito, T; Sardone, A; Usero, A; Williams, TG; Bigiel, F; Bolatto, AD; Chevance, M; Dale, DA; Gensior, J; Glover, SCO; Grasha, K; Henshaw, JD; Jimenez-Donaire, MJ; Klessen, RS; Kruijssen, JMD; Murphy, EJ; Neumann, L; Teng, YH; Thilker, DA",Star Formation Laws and Efficiencies across 80 Nearby Galaxies,2023,ASTROPHYSICAL JOURNAL LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3847/2041-8213/acbd9c,10.3847/2041-8213/acbd9c
10,"Chen, NM; Leroy, AK; Lopez, LA; Benincasa, S; Chevance, M; Glover, SCO; Hughes, A; Kreckel, K; Sarbadhicary, S; Sun, JY; Thompson, TA; Utomo, D; Bigiel, F; Blanc, GA; Dale, DA; Grasha, K; Kruijssen, JMD; Pan, HA; Querejeta, M; Schinnerer, E; Watkins, EJ; Williams, TG",Comparing the Locations of Supernovae to CO (2-1) Emission in Their Host Galaxies,2023,ASTROPHYSICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-4357/acab00,10.3847/1538-4357/acab00
11,"Barnes, AT; Watkins, EJ; Meidt, SE; Kreckel, K; Sormani, MC; Tress, RG; Glover, SCO; Bigiel, F; Chandar, R; Emsellem, E; Lee, JC; Leroy, AK; Sandstrom, KM; Schinnerer, E; Rosolowsky, E; Belfiore, F; Blanc, GA; Boquien, M; Brok, JD; Cao, YX; Chevance, M; Dale, DA; Egorov, OV; Eibensteiner, C; Grasha, K; Groves, B; Hassani, H; Henshaw, JD; Jeffreson, S; Jimenez-Donaire, MJ; Keller, BW; Klessen, RS; Koch, EW; Kruijssen, JMD; Larson, KL; Li, J; Liu, DZ; Lopez, LA; Murphy, EJ; Neumann, L; Pety, J; Pinna, F; Querejeta, M; Renaud, F; Saito, T; Sarbadhicary, SK; Sardone, A; Smith, RJ; Stuber, SK; Sun, JY; Thilker, DA; Usero, A; Whitmore, BC; Williams, TG",PHANGS-JWST First Results: Multiwavelength View of Feedback-driven Bubbles (the Phantom Voids) across NGC 628,2023,ASTROPHYSICAL JOURNAL LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/2041-8213/aca7b9,10.3847/2041-8213/aca7b9
12,"Sun J., Leroy A.K., Schinnerer E., Hughes A., Rosolowsky E., Querejeta M., Schruba A., Liu D., Saito T., Herrera C.N., Faesi C., Usero A., Pety J., Kruijssen J.M.D., Ostriker E.C., Bigiel F., Blanc G.A., Bolatto A.D., Boquien M., Chevance M., Dale D.A., Deger S., Emsellem E., Glover S.C.O., Grasha K., Groves B., Henshaw J., Jimenez-Donaire M.J., Kim J.J., Klessen R.S., Kreckel K., Lee J.C., Meidt S., Sandstrom K., Sardone A.E., Utomo D., Williams T.G.",Erratum: Molecular Gas Properties on Cloud Scales across the Local Star-forming Galaxy Population (ApJL (2020)901 (L8) DOI: 10.3847/2041-8213/abb3be),2023,ASTROPHYSICAL JOURNAL LETTERS,SCOPUS/UCH/VID,http://dx.doi.org/10.3847/2041-8213/acc84c,10.3847/2041-8213/acc84c
13,"Lee, JC; Sandstrom, KM; Leroy, AK; Thilker, DA; Schinnerer, E; Rosolowsky, E; Larson, KL; Egorov, OV; Williams, TG; Schmidt, J; Emsellem, E; Anand, GS; Barnes, AT; Belfiore, F; Beslic, I; Bigiel, F; Blanc, GA; Bolatto, AD; Boquien, M; den Brok, J; Cao, YX; Chandar, R; Chastenet, J; Chevance, M; Chiang, ID; Congiu, E; Dale, DA; Deger, S; Eibensteiner, C; Faesi, CM; Glover, SCO; Grasha, K; Groves, B; Hassani, H; Henny, KF; Henshaw, JD; Hoyer, N; Hughes, A; Jeffreson, S; Jimenez-Donaire, MJ; Kim, J; Kim, H; Klessen, RS; Koch, EW; Kreckel, K; Kruijssen, JMD; Li, J; Liu, DZ; Lopez, LA; Maschmann, D; Chen, NM; Meidt, SE; Murphy, EJ; Neumann, J; Neumayer, N; Pan, HA; Pessa, I; Pety, J; Querejeta, M; Pinna, F; Rodriguez, MJ; Saito, T; Sanchez-Blazquez, P; Santoro, F; Sardone, A; Smith, RJ; Sormani, MC; Scheuermann, F; Stuber, SK; Sutter, J; Sun, JY; Teng, YH; Tress, RG; Usero, A; Watkins, EJ; Whitmore, BC; Razza, A","The PHANGS-JWST Treasury Survey: Star Formation, Feedback, and Dust Physics at High Angular Resolution in Nearby GalaxieS",2023,ASTROPHYSICAL JOURNAL LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/2041-8213/acaaae,10.3847/2041-8213/acaaae
14,"Egorov, OV; Kreckel, K; Sandstrom, KM; Leroy, AK; Glover, SCO; Groves, B; Kruijssen, JMD; Barnes, AT; Belfiore, F; Bigiel, F; Blanc, GA; Boquien, M; Cao, YX; Chastenet, J; Chevance, M; Congiu, E; Dale, DA; Emsellem, E; Grasha, K; Klessen, RS; Larson, KL; Liu, DZ; Murphy, EJ; Pan, HA; Pessa, I; Pety, J; Rosolowsky, E; Scheuermann, F; Schinnerer, E; Sutter, J; Thilker, DA; Watkins, EJ; Williams, TG",PHANGS-JWST First Results: Destruction of the PAH Molecules in H ii Regions Probed by JWST and MUSE,2023,ASTROPHYSICAL JOURNAL LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/2041-8213/acac92,10.3847/2041-8213/acac92
15,"Thilker, DA; Lee, JC; Deger, S; Barnes, AT; Bigiel, F; Boquien, M; Cao, YX; Chevance, M; Dale, DA; Egorov, OV; Glover, SCO; Grasha, K; Henshaw, JD; Klessen, RS; Koch, E; Kruijssen, JMD; Leroy, AK; Lessing, RA; Meidt, SE; Pinna, F; Querejeta, M; Rosolowsky, E; Sandstrom, KM; Schinnerer, E; Smith, RJ; Watkins, EJ; Williams, TG; Anand, GS; Belfiore, F; Blanc, GA; Chandar, R; Congiu, E; Emsellem, E; Groves, B; Kreckel, K; Larson, KL; Liu, DZ; Pessa, I; Whitmore, BC",PHANGS-JWST First Results: The Dust Filament Network of NGC 628 and Its Relation to Star Formation Activity,2023,ASTROPHYSICAL JOURNAL LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/2041-8213/acaeac,10.3847/2041-8213/acaeac
16,"Williams, TG; Sun, JY; Barnes, AT; Schinnerer, E; Henshaw, JD; Meidt, SE; Querejeta, M; Watkins, EJ; Bigiel, F; Blanc, GA; Boquien, M; Cao, YX; Chevance, M; Egorov, OV; Emsellem, E; Glover, SCO; Grasha, K; Hassani, H; Jeffreson, S; Jimenez-Donaire, MJ; Kim, J; Klessen, RS; Kreckel, K; Kruijssen, JMD; Larson, KL; Leroy, AK; Liu, DZ; Pessa, I; Pety, J; Pinna, F; Rosolowsky, E; Sandstrom, KM; Smith, R; Sormani, MC; Stuber, S; Thilker, DA; Whitmore, BC",PHANGS-JWST First Results: Spurring on Star Formation: JWST Reveals Localized Star Formation in a Spiral Arm Spur of NGC 628,2022,ASTROPHYSICAL JOURNAL LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3847/2041-8213/aca674,10.3847/2041-8213/aca674
17,"Herbst T.M., Bizenberger P., Blanc G., Briegel F., Case S., Drory N., Feger T., Froning C., Gaessler W., Häberle M., Hebert A., Kollmeier J., Konidaris N., Kuhlberg M., Lanz A., Mathar R., Mohr L., Pak S., Ramírez S., Ritz C., Rohloff R.-R., Sánchez-Gallego J., St¿pien P., Wachter S., Zhelem R., Bizyaev D.","Construction, testing, and commissioning of the SDSS-V Local Volume Mapper telescope system",2022,Proceedings of SPIE - The International Society for Optical Engineering,SCOPUS/UCH/VID,http://dx.doi.org/10.1117/12.2629354,10.1117/12.2629354
18,"Blanc G.A., Silber J.H., Smee S., Barkhouser R., Besuner R., Crane J.D., Kollmeier J.A., Palunas P., Schlegel D., Shectman S., Araujo R., Baltay C., Bouri M., Farr E., Guy J., Infante L., Kneib J.-P., Mandeville T., Poppett C., Rabinowitz D., Ramirez S.V., Schubnell M., Simon J., Thurneysen M., Tuttle S., Van Shourt W., Wachter S.",MegaMapper: concept and optical design for a 6.5m aperture massively multiplexed spectroscopic facility,2022,Proceedings of SPIE - The International Society for Optical Engineering,SCOPUS/UCH/VID,http://dx.doi.org/10.1117/12.2625992,10.1117/12.2625992
19,"Kim, J; Chevance, M; Kruijssen, JMD; Leroy, AK; Schruba, A; Barnes, AT; Bigiel, F; Blanc, GA; Cao, YX; Congiu, E; Dale, DA; Faesi, CM; Glover, SCO; Grasha, K; Groves, B; Hughes, A; Klessen, RS; Kreckel, K; McElroy, R; Pan, HA; Pety, J; Querejeta, M; Razza, A; Rosolowsky, E; Saito, T; Schinnerer, E; Sun, JY; Tomi, N; Usero, A; Williams, TG",Environmental dependence of the molecular cloud lifecycle in 54 main-sequence galaxies,2022,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/UCH/VID,http://dx.doi.org/10.1093/mnras/stac2339,10.1093/mnras/stac2339
20,"Turner, JA; Dale, DA; Lilly, J; Boquien, M; Deger, S; Lee, JC; Whitmore, BC; Anand, GS; Benincasa, SM; Bigiel, F; Blanc, GA; Chevance, M; Emsellem, E; Faesi, CM; Glover, SCO; Grasha, K; Hughes, A; Klessen, RS; Kreckel, K; Kruijssen, JMD; Leroy, AK; Pan, HA; Rosolowsky, E; Schruba, A; Williams, TG",PHANGS: constraining star formation time-scales using the spatial correlations of star clusters and giant molecular clouds,2022,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/stac2559,10.1093/mnras/stac2559
21,"Pessa, I; Schinnerer, E; Leroy, AK; Koch, EW; Rosolowsky, E; Williams, TG; Pan, HA; Schruba, A; Usero, A; Belfiore, F; Bigiel, F; Blanc, GA; Chevance, M; Dale, D; Emsellem, E; Gensior, J; Glover, SCO; Grasha, K; Groves, B; Klessen, RS; Kreckel, K; Kruijssen, JMD; Liu, D; Meidt, SE; Pety, J; Querejeta, M; Saito, T; Sanchez-Blazquez, P; Watkins, EJ",Variations in the Sigma(SFR)-Sigma(mol)-Sigma(star) plane across galactic environments in PHANGS galaxies,2022,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202142832,10.1051/0004-6361/202142832
22,"Sun, JY; Leroy, AK; Rosolowsky, E; Hughes, A; Schinnerer, E; Schruba, A; Koch, EW; Blanc, GA; Chiang, ID; Groves, B; Liu, DZ; Meidt, S; Pan, HA; Pety, J; Querejeta, M; Saito, T; Sandstrom, K; Sardone, A; Usero, A; Utomo, D; Williams, TG; Barnes, AT; Benincasa, SM; Bigiel, F; Bolatto, AD; Boquien, M; Chevance, M; Dale, DA; Deger, S; Emsellem, E; Glover, SCO; Grasha, K; Henshaw, JD; Klessen, RS; Kreckel, K; Kruijssen, JMD; Ostriker, EC; Thilker, DA",Molecular Cloud Populations in the Context of Their Host Galaxy Environments: A Multiwavelength Perspective,2022,ASTRONOMICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-3881/ac74bd,10.3847/1538-3881/ac74bd
23,"Barnes A.T., Chandar R., Kreckel K., Glover S.C.O., Scheuermann F., Belfiore F., Bigiel F., Blanc G.A., Boquien M., Den Brok J., Congiu E., Chevance M., Dale D.A., Deger S., Kruijssen J.M.D., Egorov O.V., Eibensteiner C., Emsellem E., Grasha K., Groves B., Klessen R.S., Hannon S., Hassani H., Lee J.C., Leroy A.K., Lopez L.A., Mcleod A.F., Pan H., Sánchez-Blázquez P., Schinnerer E., Sormani M.C., Thilker D.A., Ubeda L., Watkins E.J., Williams T.G.",Linking stellar populations to H II regions across nearby galaxies: I. Constraining pre-supernova feedback from young clusters in NGC 1672,2022,ASTRONOMY & ASTROPHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202243766,10.1051/0004-6361/202243766
24,"Newman, Andrew B.; Rudie, Gwen C.; Blanc, Guillermo A.; Qezlou, Mahdi; Bird, Simeon; Kelson, Daniel D.; Perez, Victoria; Congiu, Enrico; Lemaux, Brian C.; Dressler, Alan; Mulchaey, John S.",A population of ultraviolet-dim protoclusters detected in absorption,2022,NATURE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41586-022-04681-6,10.1038/s41586-022-04681-6
25,"Camps-Farina, Artemi; Sanchez, Sebastian F.; Mejia-Narvaez, Alfredo; Lacerda, Eduardo; Carigi, Leticia; Bruzual, Gustavo; Alvarez-Hurtado, Paola; Drory, Niv; Lane, Richard R.; Boardman, Nicholas Fraser; Blanc, Guillermo A.",Chemical Evolution History of MaNGA Galaxies,2022,ASTROPHYSICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-4357/ac6cea,10.3847/1538-4357/ac6cea
26,"Scheuermann, F; Kreckel, K; Anand, GS; Blanc, GA; Congiu, E; Santoro, F; Van Dyk, SD; Barnes, AT; Bigiel, F; Glover, SCO; Groves, B; Klessen, RS; Kruijssen, JMD; Rosolowsky, E; Schinnerer, E; Schruba, A; Watkins, EJ; Williams, TG",Planetary nebula luminosity function distances for 19 galaxies observed by PHANGS-MUSE,2022,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/stac110,10.1093/mnras/stac110
27,"Emsellem, E; Schinnerer, E; Santoro, F; Belfiore, F; Pessa, I; McElroy, R; Blanc, GA; Congiu, E; Groves, B; Ho, IT; Kreckel, K; Razza, A; Sanchez-Blazquez, P; Egorov, O; Faesi, C; Klessen, RS; Leroy, AK; Meidt, S; Querejeta, M; Rosolowsky, E; Scheuermann, F; Anand, GS; Barnes, AT; Beslic, I; Bigiel, F; Boquien, M; Cao, YX; Chevance, M; Dale, DA; Eibensteiner, C; Glover, SCO; Grasha, K; Henshaw, JD; Hughes, A; Koch, EW; Kruijssen, JMD; Lee, J; Liu, DZ; Pan, HA; Pety, J; Saito, T; Sandstrom, KM; Schruba, A; Sun, JY; Thilker, DA; Usero, A; Watkins, EJ; Williams, TG",The PHANGS-MUSE survey Probing the chemo-dynamical evolution of disc galaxies,2022,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202141727,10.1051/0004-6361/202141727
28,"Teng, YH; Sandstrom, KM; Sun, JY; Leroy, AK; Johnson, LC; Bolatto, AD; Kruijssen, JMD; Schruba, A; Usero, A; Barnes, AT; Bigiel, F; Blanc, GA; Groves, B; Israel, FP; Liu, DZ; Rosolowsky, E; Schinnerer, E; Smith, JD; Walter, F",Molecular Gas Properties and CO-to-H-2 Conversion Factors in the Central Kiloparsec of NGC 3351,2022,ASTROPHYSICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-4357/ac382f,10.3847/1538-4357/ac382f
29,"Belfiore, F; Santoro, F; Groves, B; Schinnerer, E; Kreckel, K; Glover, SCO; Klessen, RS; Emsellem, E; Blanc, GA; Congiu, E; Barnes, AT; Boquien, M; Chevance, M; Dale, DA; Kruijssen, JMD; Leroy, AK; Pan, HA; Pessa, I; Schruba, A; Williams, TG",A tale of two DIGs: The relative role of H II regions and low-mass hot evolved stars in powering the diffuse ionised gas (DIG) in PHANGS-MUSE galaxies,2022,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202141859,10.1051/0004-6361/202141859
30,"Pan, HA; Schinnerer, E; Hughes, A; Leroy, A; Groves, B; Barnes, AT; Belfiore, F; Bigiel, F; Blanc, GA; Cao, YX; Chevance, M; Congiu, E; Dale, DA; Eibensteiner, C; Emsellem, E; Faesi, CM; Glover, SCO; Grasha, K; Herrera, CN; Ho, IT; Klessen, RS; Kruijssen, JMD; Lang, P; Liu, DZ; McElroy, R; Meidt, SE; Murphy, EJ; Pety, J; Querejeta, M; Razza, A; Rosolowsky, E; Saito, T; Santoro, F; Schruba, A; Sun, JY; Tomicic, N; Usero, A; Utomo, D; Williams, TG",The Gas-Star Formation Cycle in Nearby Star-forming Galaxies. II. Resolved Distributions of CO and H alpha Emission for 49 PHANGS Galaxies,2022,ASTROPHYSICAL JOURNAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3847/1538-4357/ac474f,10.3847/1538-4357/ac474f
31,"Santoro, F; Kreckel, K; Belfiore, F; Groves, B; Congiu, E; Thilker, DA; Blanc, GA; Schinnerer, E; Ho, IT; Kruijssen, JMD; Meidt, S; Klessen, RS; Schruba, A; Querejeta, M; Pessa, I; Chevance, M; Kim, J; Emsellem, E; McElroy, R; Barnes, AT; Bigiel, F; Boquien, M; Dale, DA; Glover, SCO; Grasha, K; Lee, J; Leroy, AK; Pan, HA; Rosolowsky, E; Saito, T; Sanchez-Blazquez, P; Watkins, EJ; Williams, TG",PHANGS-MUSE: The H II region luminosity function of local star-forming galaxies,2022,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202141907,10.1051/0004-6361/202141907
32,"Williams, TG; Kreckel, K; Belfiore, F; Groves, B; Sandstrom, K; Santoro, F; Blanc, GA; Bigiel, F; Boquien, M; Chevance, M; Congiu, E; Emsellem, E; Glover, SCO; Grasha, K; Klessen, RS; Koch, E; Kruijssen, JMD; Leroy, AK; Liu, DZ; Meidt, S; Pan, HA; Querejeta, M; Rosolowsky, E; Saito, T; Sanchez-Blazquez, P; Schinnerer, E; Schruba, A; Watkins, EJ",The 2D metallicity distribution and mixing scales of nearby galaxies,2022,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/stab3082,10.1093/mnras/stab3082
33,"Chevance, M; Kruijssen, JMD; Krumholz, MR; Groves, B; Keller, BW; Hughes, A; Glover, SCO; Henshaw, JD; Herrera, CN; Kim, J; Leroy, AK; Pety, J; Razza, A; Rosolowsky, E; Schinnerer, E; Schruba, A; Barnes, AT; Bigiel, F; Blanc, GA; Dale, DA; Emsellem, E; Faesi, CM; Grasha, K; Klessen, RS; Kreckel, K; Liu, DZ; Longmore, SN; Meidt, SE; Querejeta, M; Saito, T; Sun, JY; Usero, A",Pre-supernova feedback mechanisms drive the destruction of molecular clouds in nearby star-forming disc galaxies,2022,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/stab2938,10.1093/mnras/stab2938
