,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
0,"Maureira, I; Barra, F; Reich, M; Palma, G","Geology of the Altamira and Las Luces deposits, Coastal Cordillera, northern Chile: implications for the origin of stratabound Cu-(Ag) deposits",2023,MINERALIUM DEPOSITA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00126-022-01132-0,10.1007/s00126-022-01132-0
1,"Tassara, S; Rooney, AD; Ague, JJ; Guido, D; Reich, M; Barra, F; Navarrete, C",Osmium isotopes fingerprint mantle controls on the genesis of an epithermal gold province,2022,GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1130/G50045.1,10.1130/G50045.1
2,"Reich, M; Simon, AC; Barra, F; Palma, G; Hou, T; Bilenker, LD",Formation of iron oxide-apatite deposits,2022,NATURE REVIEWS EARTH & ENVIRONMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s43017-022-00335-3,10.1038/s43017-022-00335-3
3,"Ovalle J.T., Reich M., Barra F., Simon A.C., Deditius A.P., Le Vaillant M., Neill O.K., Palma G., Romero R., Román N., La Cruz N.L., Roberts M.P., Morata D.",Magmatic-hydrothermal evolution of the El Laco iron deposit revealed by trace element geochemistry and high-resolution chemical mapping of magnetite assemblages,2022,GEOCHIMICA ET COSMOCHIMICA ACTA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.gca.2022.03.012,10.1016/j.gca.2022.03.012
4,"Del Real, I; Reich, M; Simon, AC; Deditius, A; Barra, F; Rodriguez-Mustafa, MA; Thompson, JFH; Roberts, MP","Formation of giant iron oxide-copper-gold deposits by superimposed, episodic hydrothermal pulses (vol 2, 192, 2021)",2022,COMMUNICATIONS EARTH & ENVIRONMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s43247-022-00525-3,10.1038/s43247-022-00525-3
5,"Ishida, M; Romero, R; Leisen, M; Yasukawa, K; Nakamura, K; Barra, F; Reich, M; Kato, Y","Auriferous pyrite formed by episodic fluid inputs in the Akeshi and Kasuga high-sulfidation deposits, Southern Kyushu, Japan",2022,MINERALIUM DEPOSITA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00126-021-01053-4,10.1007/s00126-021-01053-4
6,"Sanhueza, J; Yanez, G; Barra, F; Maringue, J; Figueroa, R; Saez, E","Rheological, petrophysical and geometrical constraints of a subduction channel from a numerical model perspective: Insights from La Cabana Paleozoic peridotites, Coastal Cordillera of south-central Chile",2022,JOURNAL OF SOUTH AMERICAN EARTH SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jsames.2021.103706,10.1016/j.jsames.2021.103706
7,"Palma, G; Reich, M; Barra, F; Ovalle, JT; del Real, I; Simon, AC",Thermal evolution of Andean iron oxide-apatite (IOA) deposits as revealed by magnetite thermometry,2021,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-021-97883-3,10.1038/s41598-021-97883-3
8,"Del Real, I; Reich, M; Simon, AC; Deditius, A; Barra, F; Rodriguez-Mustafa, MA; Thompson, JFH; Roberts, MP","Formation of giant iron oxide-copper-gold deposits by superimposed, episodic hydrothermal pulses",2021,COMMUNICATIONS EARTH & ENVIRONMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s43247-021-00265-w,10.1038/s43247-021-00265-w
9,"Jara, JJ; Barra, F; Reich, M; Leisen, M; Romero, R; Morata, D",Episodic construction of the early Andean Cordillera unravelled by zircon petrochronology,2021,NATURE COMMUNICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41467-021-25232-z,10.1038/s41467-021-25232-z
10,"Rivas-Romero, C; Reich, M; Barra, F; Gregory, D; Pichott, S","The Relation between Trace Element Composition of Cu-(Fe) Sulfides and Hydrothermal Alteration in a Porphyry Copper Deposit: Insights from the Chuquicamata Underground Mine, Chile",2021,MINERALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/min11070671,10.3390/min11070671
11,"Herazo, A; Reich, M; Barra, F; Morata, D; del Real, I","Trace Element Geochemistry of Pyrite from Bitumen-Bearing Stratabound Cu-(Ag) Deposits, Northern Chile",2021,ACS EARTH AND SPACE CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acsearthspacechem.0c00321,10.1021/acsearthspacechem.0c00321
12,"Tibaldi, AM; Otamendi, JE; Demichelis, AH; Barzola, MG; Barra, F; Rabbia, OM; Cristofolini, EA; Benito, MP","Early Cambrian multiple-sourced plutonism in the Eastern Sierras Pampeanas, Cordoba, Argentina: Implications for the evolution of the early Paleozoic Gondwana margin",2021,JOURNAL OF SOUTH AMERICAN EARTH SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jsames.2020.103048,10.1016/j.jsames.2020.103048
13,"Jara, JJ; Barra, F; Reich, M; Morata, D; Leisen, M; Romero, R",Geochronology and petrogenesis of intrusive rocks in the Coastal Cordillera of northern Chile: Insights from zircon U-Pb dating and trace element geochemistry,2021,GONDWANA RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.gr.2021.01.007,10.1016/j.gr.2021.01.007
14,"Armas, P; Cristofolini, E; Escribano, F; Camilletti, G; Barzola, M; Otamendi, J; Cisterna, C; Leisen, M; Romero, R; Barra, F; Tibaldi, A","Lower-middle ordovician sedimentary environment and provenance of the surf formation in the northern region of the Famatina belt, Catamarca, Argentina",2021,JOURNAL OF SOUTH AMERICAN EARTH SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jsames.2020.102948,10.1016/j.jsames.2020.102948
15,"Crespo, J; Reich, M; Barra, F; Verdugo, JJ; Martinez, C; Leisen, M; Romero, R; Morata, D; Marquardt, C","Occurrence and Distribution of Silver in the World-Class Rio Blanco Porphyry Cu-Mo Deposit, Central Chile",2020,ECONOMIC GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5382/econgeo.4778,10.5382/econgeo.4778
16,"Childress, T; Simon, AC; Reich, M; Barra, F; Bilenker, LD; La Cruz, NL; Bindeman, IN; Ovalle, JT","Triple Oxygen (delta O-18, Delta O-17), Hydrogen (delta H-2), and Iron (delta Fe-56) Stable Isotope Signatures Indicate a Silicate Magma Source and Magmatic-Hydrothermal Genesis for Magnetite Orebodies at El Laco, Chile",2020,ECONOMIC GEOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.5387/econgeo.4760,10.5387/econgeo.4760
17,"Rodriguez-Mustafa, MA; Simon, AC; del Real, I; Thompson, JFH; Bilenker, LD; Barra, F; Bindeman, I; Cadwell, D",A Continuum from Iron Oxide Copper-Gold to Iron Oxide-Apatite Deposits: Evidence from Fe and O Stable Isotopes and Trace Element Chemistry of Magnetite,2020,ECONOMIC GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5382/econgeo.4752,10.5382/econgeo.4752
18,"La Cruz, NL; Ovalle, JT; Simon, AC; Konecke, BA; Barra, F; Reich, M; Leisen, M; Childress, TM","The Geochemistry of Magnetite and Apatite from the El Laco Iron Oxide-Apatite Deposit, Chile: Implications for Ore Genesis",2020,ECONOMIC GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5382/econgeo.4753,10.5382/econgeo.4753
19,"Childress, TM; Simon, AC; Reich, M; Barra, F; Arce, M; Lundstrom, CC; Bindeman, IN","Formation of the Mantoverde iron oxide-copper-gold (IOCG) deposit, Chile: insights from Fe and O stable isotopes and comparisons with iron oxide-apatite (IOA) deposits",2020,MINERALIUM DEPOSITA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00126-019-00936-x,10.1007/s00126-019-00936-x
20,"Palma, G; Barra, F; Reich, M; Simon, AC; Romero, R",A review of magnetite geochemistry of Chilean iron oxide-apatite (IOA) deposits and its implications for ore-forming processes,2020,ORE GEOLOGY REVIEWS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.oregeorev.2020.103748,10.1016/j.oregeorev.2020.103748
21,"Herazo, A; Reich, M; Barra, F; Morata, D; del Real, I; Pages, A","Assessing the role of bitumen in the formation of stratabound Cu-(Ag) deposits: Insights from the Lorena deposit, Las Luces district, northern Chile",2020,ORE GEOLOGY REVIEWS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.oregeorev.2020.103639,10.1016/j.oregeorev.2020.103639
22,"Reich, M; Roman, N; Barra, F; Morata, D","Silver-Rich Chalcopyrite from the Active Cerro Pabellon Geothermal System, Northern Chile",2020,MINERALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/min10020113,10.3390/min10020113
23,"Tassara, S; Reich, M; Konecke, BA; Gonzalez-Jimenez, JM; Simon, AC; Morata, D; Barra, F; Fiege, A; Schilling, ME; Corgne, A",Unraveling the Effects of Melt-Mantle Interactions on the Gold Fertility of Magmas,2020,FRONTIERS IN EARTH SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/feart.2020.00029,10.3389/feart.2020.00029
24,"Tassara, S; Reich, M; Cannatelli, C; Konecke, BA; Kausel, D; Morata, D; Barra, F; Simon, AC; Fiege, A; Morgado, E; Leisen, M",Post-melting oxidation of highly primitive basalts from the southern Andes,2020,GEOCHIMICA ET COSMOCHIMICA ACTA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gca.2020.01.042,10.1016/j.gca.2020.01.042
25,"Romero, R; Barra, F; Leisen, M; Salazar, E; Gonzalez-Jimenez, JM; Reich, M","Sedimentary provenance of the Late Paleozoic metamorphic basement, south-central Chile: Implications for the evolution of the western margin of Gondwana",2020,INTERNATIONAL GEOLOGY REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/00206814.2019.1627589,10.1080/00206814.2019.1627589
26,"Salazar, E; Barra, F; Reich, M; Leisen, ASM; Palma, G; Romero, R; Rojo, M","Trace element geochemistry of magnetite from the Cerro Negro Norte iron oxide-apatite deposit, northern Chile",2020,MINERALIUM DEPOSITA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00126-019-00879-3,10.1007/s00126-019-00879-3
27,"Camilletti, G; Otamendi, J; Tibaldi, A; Cristofolini, E; Leisen, M; Romero, R; Barra, F; Armas, P; Barzola, M","Geology, petrology and geochronology of sierra Valle Fertil - La Huerta batholith: Implications for the construction of a middle-crust magmatic-arc section",2020,JOURNAL OF SOUTH AMERICAN EARTH SCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jsames.2019.102423,10.1016/j.jsames.2019.102423
28,"Biole, FG; Thompson, GA; Vargas, CV; Leisen, M; Barra, F; Volpedo, AV; Avigliano, E",Fish stocks of Urophycis brasiliensis revealed by otolith fingerprint and shape in the Southwestern Atlantic Ocean,2019,ESTUARINE COASTAL AND SHELF SCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ecss.2019.106406,10.1016/j.ecss.2019.106406
29,"Garces, C; Niklitschek, EJ; Plaza, G; Cerna, F; Leisen, M; Toledo, P; Barra, F","Anchoveta Engraulis ringens along the Chilean coast: Management units, demographic units and water masses: Insights from multiple otolith-based approaches",2019,FISHERIES OCEANOGRAPHY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/fog.12455,10.1111/fog.12455
30,"La Cruz, NL; Simon, AC; Wolf, AS; Reich, M; Barra, F; Gagnon, JE","The geochemistry of apatite from the Los Colorados iron oxide-apatite deposit, Chile: implications for ore genesis",2019,MINERALIUM DEPOSITA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00126-019-00861-z,10.1007/s00126-019-00861-z
31,"Reich, M; Barnes, JD; Breecker, DO; Barra, F; Milojevic, C; Drew, DL",Chlorine isotope fractionation recorded in atacamite during supergene copper oxidation,2019,CHEMICAL GEOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.chemgeo.2019.07.023,10.1016/j.chemgeo.2019.07.023
32,"Orrillo, JMP; Suarez, AO; Rivarola, D; Otamendi, JE; Morosini, A; Romero, R; Leisen, M; Barra, F","Depositional age and provenance in the San Luis Formation, Sierras Pampeanas, Argentina: Evidence from detrital zircon studies",2019,JOURNAL OF SOUTH AMERICAN EARTH SCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jsames.2019.102228,10.1016/j.jsames.2019.102228
33,"Tibaldi, AM; Barzola, MG; Cristofolini, EA; Otamendi, JE; Demichelis, AH; Leisen, M; Romero, R; Barra, F; Camilletti, G; Armas, P","Syn-deformational anatexis along the Santa Rosa river section, Argentina: Feedback relations between deformation, metamorphism and melt extraction",2019,JOURNAL OF STRUCTURAL GEOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jsg.2019.04.011,10.1016/j.jsg.2019.04.011
34,"Slagter, S; Reich, M; Munoz-Saez, C; Southon, J; Morata, D; Barra, F; Gong, J; Skok, JR",Environmental controls on silica sinter formation revealed by radiocarbon dating,2019,GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1130/G45859.1,10.1130/G45859.1
35,"Palma, G; Barra, F; Reich, M; Valencia, V; Simon, AC; Vervoort, J; Leisen, M; Romero, R","Halogens, trace element concentrations, and Sr-Nd isotopes in apatite from iron oxide-apatite (IOA) deposits in the Chilean iron belt: Evidence for magmatic and hydrothermal stages of mineralization",2019,GEOCHIMICA ET COSMOCHIMICA ACTA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gca.2018.12.019,10.1016/j.gca.2018.12.019
36,"Roman, N; Reich, M; Leisen, M; Morata, D; Barra, F; Deditius, AP",Geochemical and micro-textural fingerprints of boiling in pyrite,2019,GEOCHIMICA ET COSMOCHIMICA ACTA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.gca.2018.11.034,10.1016/j.gca.2018.11.034
37,"Crespo, J; Reich, M; Barra, F; Verdugo, JJ; Martinez, C","Critical metal particles in copper sulfides from the supergiant río blanco porphyry Cu¿Mo deposit, Chile",2018,MINERALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/min8110519,10.3390/min8110519
38,"Romero, R; Gonzalez-Jimenez, JM; Barra, F; Leisen, M; Garrido, LN; Talavera, C; Gain, SEM; Griffin, WL; O'Reilly, SY; Reich, M; Morata, D",Timing the tectonic mingling of ultramafic rocks and metasediments in the southern section of the coastal accretionary complex of central Chile,2018,INTERNATIONAL GEOLOGY REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/00206814.2017.1402377,10.1080/00206814.2017.1402377
39,"Ovalle, JT; La Cruz, NL; Reich, M; Barra, F; Simon, AC; Konecke, BA; Rodriguez-Mustafa, MA; Deditius, AP; Childress, TM; Morata, D",Formation of massive iron deposits linked to explosive volcanic eruptions,2018,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-018-33206-3,10.1038/s41598-018-33206-3
40,"Rivera, J; Reich, M; Schoenberg, R; Gonzalez-Jimenez, JM; Barra, F; Aiglsperger, T; Proenza, JA; Carretier, S",Platinum-group element and gold enrichment in soils monitored by chromium stable isotopes during weathering of ultramafic rocks,2018,CHEMICAL GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.chemgeo.2018.09.008,10.1016/j.chemgeo.2018.09.008
41,"Tassara, S; Gonzalez-Jimenez, JM; Reich, M; Saunders, E; Luguet, A; Morata, D; Gregoire, M; van Acken, D; Schilling, ME; Barra, F; Nowell, G; Corgne, A","Highly siderophile elements mobility in the subcontinental lithospheric mantle beneath southern Patagonia (vol 314, pg 579, 2018)",2018,LITHOS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.lithos.2018.07.021,10.1016/j.lithos.2018.07.021
42,"Tassara, S; Gonzalez-Jimenez, JM; Reich, M; Saunders, E; Luguet, A; Morata, D; Gregoire, M; van Acken, D; Schilling, ME; Barra, F; Nowell, G; Corgne, A",Highly siderophile elements mobility in the subcontinental lithospheric mantle beneath southern Patagonia,2018,LITHOS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.lithos.2018.06.022,10.1016/j.lithos.2018.06.022
43,"Rojas, PA; Barra, F; Reich, M; Deditius, A; Simon, A; Uribe, F; Romero, R; Rojo, M","A genetic link between magnetite mineralization and diorite intrusion at the El Romeral iron oxide-apatite deposit, northern Chile",2018,MINERALIUM DEPOSITA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00126-017-0777-x,10.1007/s00126-017-0777-x
44,"Rojas P.A., Barra F., Deditius A., Reich M., Simon A., Roberts M., Rojo M.","New contributions to the understanding of Kiruna-type iron oxide-apatite deposits revealed by magnetite ore and gangue mineral geochemistry at the El Romeral deposit, Chile",2018,ORE GEOLOGY REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.oregeorev.2018.01.003,10.1016/j.oregeorev.2018.01.003
45,"Gonzalez-Jimenez, JM; Plissart, G; Garrido, LN; Padron-Navarta, JA; Aiglsperger, T; Romero, R; Marchesi, C; Moreno-Abril, AJ; Reich, M; Barra, F; Morata, D",Titanian clinohumite and chondrodite in antigorite serpentinites from Central Chile: evidence for deep and cold subduction,2017,EUROPEAN JOURNAL OF MINERALOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1127/ejm/2017/0029-2668,10.1127/ejm/2017/0029-2668
46,"Jimenez, JMG; Marchesi, C; Griffin, WL; Gervilla, F; Belousova, EA; Garrido, CJ; Romero, R; Talavera, C; Leisen, M; O'Reilly, SY; Barra, F; Martin, L","Zircon recycling and crystallization during formation of chromite- and Ni-arsenide ores in the subcontinental lithospheric mantle (Serrania de Ronda, Spain)",2017,ORE GEOLOGY REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.oregeorev.2017.02.012,10.1016/j.oregeorev.2017.02.012
47,"Barra, F; Deditius, A; Reich, M; Kilburn, MR; Guagliardo, P; Roberts, MP",Dissecting the Re-Os molybdenite geochronometer,2017,SCIENTIFIC REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41598-017-16380-8,10.1038/s41598-017-16380-8
48,"Tassara, S; Gonzalez-Jimenez, JM; Reich, M; Schilling, ME; Morata, D; Begg, G; Saunders, E; Griffin, WL; O'Reilly, SY; Gregoire, M; Barra, F; Corgne, A",Plume-subduction interaction forms large auriferous provinces,2017,NATURE COMMUNICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/s41467-017-00821-z,10.1038/s41467-017-00821-z
49,"Avigliano, E; de Carvalho, BM; Leisen, M; Romero, R; Velasco, G; Vianna, M; Barra, F; Volpedo, A",Otolith edge fingerprints as approach for stock identification of Genidens barbus,2017,ESTUARINE COASTAL AND SHELF SCIENCE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ecss.2017.06.008,10.1016/j.ecss.2017.06.008
50,"Avigliano, E; Leisen, M; Romero, R; Carvalho, B; Velasco, G; Vianna, M; Barra, F; Volpedo, AV","Fluvio-marine travelers from South America: Cyclic amphidromy and freshwater residency, typical behaviors in Genidens barbus inferred by otolith chemistry",2017,FISHERIES RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.fishres.2017.04.011,10.1016/j.fishres.2017.04.011
51,"Sanchez-Yanez, C; Reich, M; Leisen, M; Morata, D; Barra, F",Geochemistry of metals and metalloids in siliceous sinter deposits: Implications for elemental partitioning into silica phases,2017,APPLIED GEOCHEMISTRY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.apgeochem.2017.03.008,10.1016/j.apgeochem.2017.03.008
52,"Barra, F; Reich, M; Selby, D; Rojas, P; Simon, A; Salazar, E; Palma, G",Unraveling the origin of the Andean IOCG clan: A Re-Os isotope approach,2017,ORE GEOLOGY REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.oregeorev.2016.10.016,10.1016/j.oregeorev.2016.10.016
53,"Reich, M; Simon, AC; Deditius, A; Barra, F; Chryssoulis, S; Lagas, G; Tardani, D; Knipping, J; Bilenker, L; Sanchez-Alfaro, P; Roberts, MP; Munizaga, R","TRACE ELEMENT SIGNATURE OF PYRITE FROM THE LOS COLORADOS IRON OXIDE-APATITE (IOA) DEPOSIT, CHILE: A MISSING LINK BETWEEN ANDEAN IOA AND IRON OXIDE COPPER-GOLD SYSTEMS?",2016,ECONOMIC GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2113/econgeo.111.3.743,10.2113/econgeo.111.3.743
54,"Gonzalez-Jimenez, JM; Barra, F; Garrido, LNF; Reich, M; Satsukawa, T; Romero, R; Salazar, E; Colas, V; Orellana, F; Rabbia, O; Plissart, G; Morata, D",A secondary precious and base metal mineralization in chromitites linked to the development of a Paleozoic accretionary complex in Central Chile,2016,ORE GEOLOGY REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.oregeorev.2016.02.017,10.1016/j.oregeorev.2016.02.017
55,"Bilenker, LD; Simon, AC; Reich, M; Lundstrom, CC; Gajos, N; Bindeman, I; Barra, F; Munizaga, R",Fe-O stable isotope pairs elucidate a high-temperature origin of Chilean iron oxide-apatite deposits,2016,GEOCHIMICA ET COSMOCHIMICA ACTA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gca.2016.01.009,10.1016/j.gca.2016.01.009
56,"Camprubi, A; Gonzalez-Partida, E; Valencia, VA; Barra, F","Geochronology of Mexican mineral deposits. I: the San Martín polymetallic skarn, Zacatecas",2015,BOLETIN DE LA SOCIEDAD GEOLOGICA MEXICANA,SCOPUS/SCIELO-otros paises /ISI/UCH/VID,,
57,"Knipping, JL;Bilenker, LD;Simon, AC;Reich, M;Barra, F;Deditius, AP;Walle, M;Heinrich, CA;Holtz, F;Munizaga, R",Trace elements in magnetite from massive iron oxide-apatite deposits indicate a combined formation by igneous and magmatic-hydrothermal processes,2015,GEOCHIMICA ET COSMOCHIMICA ACTA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gca.2015.08.010,10.1016/j.gca.2015.08.010
58,"Knipping, JL; Bilenker, LD; Simon, AC; Reich, M; Barra, F; Deditius, AP; Lundstrom, C; Bindeman, I; Munizaga, R",Giant Kiruna-type deposits form by efficient flotation of magmatic magnetite suspensions,2015,GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1130/G36650.1,10.1130/G36650.1
59,"Barra, F; Gervilla, F; Hernandez, E; Reich, M; Padron-Navarta, JA; Gonzalez-Jimenez, JM","Alteration patterns of chromian spinels from La Cabana peridotite, south-central Chile",2014,MINERALOGY AND PETROLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s00710-014-0335-5,10.1007/s00710-014-0335-5
60,"Barra, F;Valencia, VA","Late Cretaceous porphyry copper mineralization in Sonora, Mexico: Implications for the evolution of the Southwest North America porphyry copper province",2014,MINERALIUM DEPOSITA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s00126-014-0544-1,10.1007/s00126-014-0544-1
61,"Gonzalez-Jimenez, JM;Barra, F;Walker, RJ;Reich, M;Gervilla, F","Geodynamic implications of ophiolitic chromitites in the La Cabana ultramafic bodies, Central Chile",2014,INTERNATIONAL GEOLOGY REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/00206814.2014.947334,10.1080/00206814.2014.947334
62,"Reich, M;Palacios, C;Barra, F;Chryssoulis, S","""Invisible"" silver in chalcopyrite and bornite from the Mantos Blancos Cu deposit, northern Chile",2013,EUROPEAN JOURNAL OF MINERALOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1127/0935-1221/2013/0025-2287,10.1127/0935-1221/2013/0025-2287
63,"Barra, F;Alcota, H;Rivera, S;Valencia, V;Munizaga, F;Maksaev, V","Timing and formation of porphyry Cu-Mo mineralization in the Chuquicamata district, northern Chile: new constraints from the Toki cluster",2013,MINERALIUM DEPOSITA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00126-012-0452-1,10.1007/s00126-012-0452-1
64,"Schütte P., Chiaradia M., Barra F., Villagómez D., Beate B.","Metallogenic features of Miocene porphyry Cu and porphyry-related mineral deposits in Ecuador revealed by Re-Os, 40Ar/ 39Ar, and U-Pb geochronology",2012,MINERALIUM DEPOSITA,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00126-011-0378-z,10.1007/s00126-011-0378-z
65,"Maksaev, V; Almonacid, TA; Munizaga, F; Valencia, V; McWilliams, M; Barra, F","Geochronological and thermochronological constraints on porphyry copper mineralization in the Domeyko alteration zone, northern Chile",2010,ANDEAN GEOLOGY,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-71062010000100007,10.4067/S0718-71062010000100007
66,"Maksaev, V; Munizaga, F; Valencia, V; Barra, F","LA-ICP-MS zircon U-Pb geochronology to constrain the age of post-Neocomian continental deposits of the Cerrillos Formation, Atacama Region, northern Chile: tectonic and metallogenic implications",2009,ANDEAN GEOLOGY,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0718-71062009000200005,10.4067/S0718-71062009000200005
67,"Mathur, R ; Brantley, S ; Wall, A ; Kimball, B ; Barra, F ;",Potential utility of Cu isotopes to recognize secondary Cu mineralization and the degree of enrichment,2007,GEOCHIMICA ET COSMOCHIMICA ACTA,ISI/UCH/VID,,
68,"Trista-Aguilera, D; Barra, F; Ruiz, J; Morata, D; Talavera-Mendoza, O; Kojima, S; Ferraris, F","Re-Os isotope systematics for the Lince-Estefania deposit: constraints on the timing and source of copper mineralization in a stratabound copper deposit, Coastal Cordillera of Northern Chile",2006,MINERALIUM DEPOSITA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00126-006-0048-8,10.1007/s00126-006-0048-8
69,"Morgado, E; Morgan, DJ; Harvey, J; Castruccio, A; Brahm, R; McGee, LE; Parada, MA; Georgiev, B; Hammond, SJ","The Magmatic Evolution and the Regional Context of the 1835 AD Osorno Volcano Products (41 degrees 06 ' S, Southern Chile)",2022,JOURNAL OF PETROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/petrology/egac105,10.1093/petrology/egac105
70,"Romero, JE; Alloway, BV; Gutierrez, R; Bertin, D; Castruccio, A; Villarosa, G; Schipper, CI; Guevara, A; Bustillos, J; Pisello, A; Daga, R; Montiel, M; Gleeman, E; Gonzalez, M; Morgavi, D; Guevara, SR; Mella, M",Centennial-scale eruptive diversity at Volcan Calbuco (41.3 degrees S; Northwest Patagonia) deduced from historic tephra cover-bed and dendrochronologic archives,2021,JOURNAL OF VOLCANOLOGY AND GEOTHERMAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jvolgeores.2021.107281,10.1016/j.jvolgeores.2021.107281
71,"Diaz, D; Zuniga, F; Castruccio, A","The interaction between active crustal faults and volcanism: A case study of the Liquifie-Ofqui Fault Zone and Osorno volcano, Southern Andes, using magnetotellurics",2020,JOURNAL OF VOLCANOLOGY AND GEOTHERMAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jvolgeores.2020.106806,10.1016/j.jvolgeores.2020.106806
