,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
0,"Kaya, S; Robles-Navarro, A; Mejia, E; Gomez, T; Cardenas, C",On the Prediction of Lattice Energy with the Fukui Potential: Some Supports on Hardness Maximization in Inorganic Solids,2022,JOURNAL OF PHYSICAL CHEMISTRY A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.jpca.1c09898,10.1021/acs.jpca.1c09898
1,"Miranda-Quintana, RA; Heidar-Zadeh, F; Fias, S; Chapman, AEA; Liu, SB; Morell, C; Gomez, T; Cardenas, C; Ayers, PW",Molecular Interactions From the Density Functional Theory for Chemical Reactivity: The Interaction Energy Between Two-Reagents,2022,FRONTIERS IN CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fchem.2022.906674,10.3389/fchem.2022.906674
2,"Miranda-Quintana, RA; Heidar-Zadeh, F; Fias, S; Chapman, AEA; Liu, SB; Morell, C; Gomez, T; Cardenas, C; Ayers, PW","Molecular interactions from the density functional theory for chemical reactivity: Interaction chemical potential, hardness, and reactivity principles",2022,FRONTIERS IN CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fchem.2022.929464,10.3389/fchem.2022.929464
3,"Santander, C; Denis-Alpizar, O; Cardenas, C",Deexcitation rate coefficients of C-3 by collision with H-2 at low temperatures,2022,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202142434,10.1051/0004-6361/202142434
4,"Robles-Navarro, A; Cardenas, C; Fuentealba, P",Electronegativity under Confinement,2021,MOLECULES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/molecules26226924,10.3390/molecules26226924
5,"Orellana, W; Pino-Rios, R; Yanez, O; Vasquez-Espinal, A; Peccati, F; Contreras-Garcia, J; Cardenas, C; Tiznado, W",Cluster Assembled Silicon-Lithium Nanostructures: A Nanowire Confined Inside a Carbon Nanotube,2021,FRONTIERS IN CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fchem.2021.767421,10.3389/fchem.2021.767421
6,"Yanez, O; Baez-Grez, R; Inostroza, D; Pino-Rios, R; Rabanal-Leon, WA; Contreras-Garcia, J; Cardenas, C; Tiznado, W",Kick-Fukui: A Fukui Function-Guided Method for Molecular Structure Prediction,2021,JOURNAL OF CHEMICAL INFORMATION AND MODELING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.jcim.1c00605,10.1021/acs.jcim.1c00605
7,"Guerra, C; Ayarde-Henriquez, L; Duque-Norena, M; Cardenas, C; Perez, P; Chamorro, E",On the nature of bonding in the photochemical addition of two ethylenes: C-C bond formation in the excited state?,2021,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/d1cp03554a,10.1039/d1cp03554a
8,"Orenha, RP; Peixoto, LB; Caramori, GF; Piotrowski, MJ; Batista, KED; Contreras-Garcia, J; Cardenas, C; Morgon, NH; Mendizabal, F; Parreira, RLT",Designing boron and metal complexes for fluoride recognition: a computational perspective,2021,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/d1cp02514g,10.1039/d1cp02514g
9,"Gomez, T; Fuentealba, P; Robles-Navarro, A; Cardenas, C","Links among the Fukui potential, the alchemical hardness and the local hardness of an atom in a molecule",2021,JOURNAL OF COMPUTATIONAL CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jcc.26705,10.1002/jcc.26705
10,"Donoso, R; Cardenas, C; Fuentealba, P",Coulomb Explosion of Multi-charged Atomic Alkaline Metal Clusters,2021,JOURNAL OF PHYSICAL CHEMISTRY A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.jpca.1c00481,10.1021/acs.jpca.1c00481
11,"Robles-Navarro, A; Rodriguez-Bautista, M; Fuentealba, P; Cardenas, C",The change in the nature of bonding in the Li-2 dimer under confinement,2021,INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/qua.26644,10.1002/qua.26644
12,"Pendas, AM; Munoz, F; Cardenas, C; Contreras-Garcia, J",Understanding Topological Insulators in Real Space,2021,MOLECULES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/molecules26102965,10.3390/molecules26102965
13,"Laplaza, R; Cardenas, C; Chaquin, P; Contreras-Garcia, J; Ayers, PW",Orbital energies and nuclear forces in DFT: Interpretation and validation,2021,JOURNAL OF COMPUTATIONAL CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jcc.26459,10.1002/jcc.26459
14,"Orenha, RP; da Silva, VB; Caramori, GF; Schneider, FSD; Piotrowski, MJ; Contreras-Garcia, J; Cardenas, C; Goncalves, MB; Mendizabal, F; Parreira, RLT","On the recognition of chloride, bromide and nitrate anions by anthracene-squaramide conjugated compounds: a computational perspective",2020,NEW JOURNAL OF CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/d0nj03685d,10.1039/d0nj03685d
15,"Fuentealba, P; Cardenas, C",On the chemical potential of the hydrogen atom,2020,THEORETICAL CHEMISTRY ACCOUNTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00214-020-02611-1,10.1007/s00214-020-02611-1
16,"Munoz, M; Robles-Navarro, A; Fuentealba, P; Cardenas, C",Predicting Deprotonation Sites Using Alchemical Derivatives,2020,JOURNAL OF PHYSICAL CHEMISTRY A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.jpca.9b09472,10.1021/acs.jpca.9b09472
17,"Hidalgo-Sacoto, R; Gonzalez, RI; Vogel, EE; Allende, S; Mella, JD; Cardenas, C; Troncoso, RE; Munoz, F",Magnon valley Hall effect in CrI3-based van der Waals heterostructures,2020,PHYSICAL REVIEW B,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevB.101.205425,10.1103/PhysRevB.101.205425
18,"Robles-Navarro, A; Fuentealba, P; Munos, F; Cardenas, C",Electronic structure of first and second row atoms under harmonic confinement,2020,INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/qua.26132,10.1002/qua.26132
19,"Ceron, ML; Gomez, T; Calatayud, M; Cardenas, C",Computing the Fukui Function in Solid-State Chemistry: Application to Alkaline Earth Oxides Bulk and Surfaces,2020,JOURNAL OF PHYSICAL CHEMISTRY A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.jpca.0c00950,10.1021/acs.jpca.0c00950
20,"Cedillo, A; Cardenas, C",Reactivity of Carbon Molecular Clusters from a Huckel-Type Model,2019,JOURNAL OF PHYSICAL CHEMISTRY A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.jpca.9b07934,10.1021/acs.jpca.9b07934
21,"Pendas, AM; Contreras-Garcia, J; Pinilla, F; Mella, JD; Cardenas, C; Munoz, F",A chemical theory of topological insulators,2019,CHEMICAL COMMUNICATIONS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c9cc04054d,10.1039/c9cc04054d
22,"Aliaga, C; Fuentealba, P; Munoz, F; Pastenes, C; Rezende, MC; Spodine, E; Cardenas, C",Interaction of Nitroxide Radicals with an Au-8 Nanostructure: Theoretical and Calorimetric Studies,2019,JOURNAL OF PHYSICAL CHEMISTRY C,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.jpcc.9b03422,10.1021/acs.jpcc.9b03422
23,"Maulen, B; Echeverri, A; Gomez, T; Fuentealba, P; Cardenas, C",Electron Localization Function in Excited States: The Case of the Ultrafast Proton Transfer of the Salicylidene Methylamine,2019,JOURNAL OF CHEMICAL THEORY AND COMPUTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.jctc.9b00691,10.1021/acs.jctc.9b00691
24,"Inostroza, N; Mardones, D; Cernicharo, J; Zinnecker, H; Ge, JX; Aria, N; Fuentealba, P; Cardenas, C",Formation of complex organic molecules in ice mantles: An ab initio molecular dynamics study,2019,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/201834035,10.1051/0004-6361/201834035
25,"Gonzalez, RI; Mella, J; Diaz, P; Allende, S; Vogel, EE; Cardenas, C; Munoz, F",Hematene: a 2D magnetic material in van der Waals or non-van der Waals heterostructures,2019,2D MATERIALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/2053-1583/ab2501,10.1088/2053-1583/ab2501
26,"Novoa, T; Contreras-Garcia, J; Fuentealba, P; Cardenas, C",The Pauli principle and the confinement of electron pairs in a double well: Aspects of electronic bonding under pressure,2019,JOURNAL OF CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.5089963,10.1063/1.5089963
27,"Tangarife, E; Gonzalez, RI; Cardenas, C; Bringa, EM; Munoz, E",Molecular simulations of carbon allotropes in processes with creation and destruction of chemical bonds,2019,CARBON,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.carbon.2018.11.081,10.1016/j.carbon.2018.11.081
28,"Echeverri, A; Cardenas, C; Calatayud, M; Hadad, CZ; Gomez, T",Theoretical analysis of the adsorption of ammonia-borane and their dehydrogenation products on the (001) surface of TiC and ZrC,2019,SURFACE SCIENCE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.susc.2018.10.016,10.1016/j.susc.2018.10.016
29,"Muriel, WA; Botero-Cadavid, JF; Cardenas, C; Rodriguez-Cordoba, W",A theoretical study of the photodynamics of salicylidene-2-anthrylamine in acetonitrile solution,2018,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c8cp06145a,10.1039/c8cp06145a
30,"Robles, A; Franco-Perez, M; Gazquez, JL; Cardenas, C; Fuentealba, P",Local electrophilicity,2018,JOURNAL OF MOLECULAR MODELING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00894-018-3785-6,10.1007/s00894-018-3785-6
31,"Fuentealba, P; Novoa, T; Cardenas, C",Pauli principle and the confinement of electron pairs In A symmetric double well potential,2018,ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY,ISI/UCH/VID,,
32,"Cardenas, C; Munoz, M; Contreras, J; Ayers, PW; Gomez, T; Fuentealba, P",Understanding Chemical Reactivity in Extended Systems: Exploring Models of Chemical Softness in Carbon Nanotubes,2018,ACTA PHYSICO-CHIMICA SINICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3866/PKU.WHXB201710201,10.3866/PKU.WHXB201710201
33,"Gonzalez, MM; Cardenas, C; Rodriguez, JI; Liu, SB; Heidar-Zadeh, F; Miranda-Quintana, RA; Ayers, PW",Quantitative Electrophilicity Measures,2018,ACTA PHYSICO-CHIMICA SINICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3866/PKU.WHXB201711021,10.3866/PKU.WHXB201711021
34,"Fuentalba P., Donoso R., Cárdenas C.",Dynamics and electronic structure of atomic clusters,2018,Spectroscopic Properties of Inorganic and Organometallic Compounds,SCOPUS/UCH/VID,http://dx.doi.org/10.1039/9781788010719-00107,10.1039/9781788010719-00107
35,"Miranda-Quintana R.A., Kim T.D., Cárdenas C., Ayers P.W.",The HSAB principle from a finite-temperature grand-canonical perspective,2017,THEORETICAL CHEMISTRY ACCOUNTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00214-017-2167-y,10.1007/s00214-017-2167-y
36,"Contreras-Garcia, J; Cardenas, C",On understanding the chemical origin of band gaps,2017,JOURNAL OF MOLECULAR MODELING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00894-017-3434-5,10.1007/s00894-017-3434-5
37,"Muñoz M., Cárdenas C.",How predictive could alchemical derivatives be?,2017,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c7cp02755a,10.1039/c7cp02755a
38,"Pino-Rios, R; Yanez, O; Inostroza, D; Ruiz, L; Cardenas, C; Fuentealba, P; Tiznado, W",Proposal of a Simple and Effective Local Reactivity Descriptor through a Topological Analysis of an Orbital-Weighted Fukui Function,2017,JOURNAL OF COMPUTATIONAL CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jcc.24699,10.1002/jcc.24699
39,"Heidar-Zadeh, F; Richer, M; Fias, S; Miranda-Quintana, RA; Chan, M; Franco-Perez, M; Gonzalez-Espinoza, CE; Kim, TD; Lanssens, C; Patel, AHG; Yang, XD; Vohringer-Martinez, E; Cardenas, C; Verstraelen, T; Ayers, PW",An explicit approach to conceptual density functional theory descriptors of arbitrary order,2016,CHEMICAL PHYSICS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cplett.2016.07.039,10.1016/j.cplett.2016.07.039
40,"Inostroza, D; Cardenas, C; Fuentealba, P",A numerical study of the Lieb-Thirring kinetic energy lower bound,2016,MOLECULAR PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/00268976.2015.1119903,10.1080/00268976.2015.1119903
41,"Donoso, R; Rossler, J; Llano-Gil, S; Fuentealba, P; Cardenas, C",Ferromagnetic bond of Li-10 cluster: An alternative approach in terms of effective ferromagnetic sites,2016,JOURNAL OF CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.4961974,10.1063/1.4961974
42,"Cardenas, C; Heidar-Zadeh, F; Ayers, PW",Benchmark values of chemical potential and chemical hardness for atoms and atomic ions (including unstable anions) from the energies of isoelectronic series,2016,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c6cp04533b,10.1039/c6cp04533b
43,"Fuentealba Rosas, Patricio; Cárdenas Valencia, Carlos",Density functional theory of chemical reactivity,2015,Chemical Modelling,SCOPUS/UCH/VID,http://dx.doi.org/10.1039/9781782620112-00151,10.1039/9781782620112-00151
44,"Bultinck, P; Jayatilaka, D; Cardenas, C",A problematic issue for atoms in molecules: Impact of (quasi-)degenerate states on Quantum Theory Atoms in Molecules and Hirshfeld-I properties,2015,COMPUTATIONAL AND THEORETICAL CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.comptc.2014.06.017,10.1016/j.comptc.2014.06.017
45,"Pino, NI;Cardenas, C;Fuentealba, P",Reaction channels and spectroscopic constants of astrophysical relevant Silicon bearing molecules SiC3H+ and SiC3H,2014,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/stu1324,10.1093/mnras/stu1324
46,"Zadeh, FH;Fuentealba, P;Cardenas, C;Ayers, PW",An information-theoretic resolution of the ambiguity in the local hardness,2014,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c3cp52906a,10.1039/c3cp52906a
47,"Cerda-Monje, A;Ormazaba-Toledo, R;Cardenas, C;Fuentealba, P;Contreras, R",Regional Electrophilic and Nucleophilic Fukui Functions Efficiently Highlight the Lewis Acidic/Basic Regions in Ionic Liquids,2014,JOURNAL OF PHYSICAL CHEMISTRY B,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/jp5009994,10.1021/jp5009994
48,"Echegaray, E; Rabi, S; Cardenas, C; Zadeh, FH; Rabi, N; Lee, S; Anderson, JSM; Toro-Labbe, A; Ayers, PW",In pursuit of negative Fukui functions: molecules with very small band gaps,2014,JOURNAL OF MOLECULAR MODELING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00894-014-2162-3,10.1007/s00894-014-2162-3
49,"Donoso, R;Cardenas, C;Fuentealba, P",Ab lnitio Molecular Dynamics Study of Small Alkali Metal Clusters,2014,JOURNAL OF PHYSICAL CHEMISTRY A,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1021/jp4079025,10.1021/jp4079025
50,"Bultinck, P;Cardenas, C;Fuentealba, P;Johnson, PA;Ayers, PW",How to Compute the Fukui Matrix and Function for Systems with (Quasi-)Degenerate States,2014,JOURNAL OF CHEMICAL THEORY AND COMPUTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/ct400874d,10.1021/ct400874d
51,"Aliaga, C; Fuentealba, P; Rezende, MC; Cardenas, C",Mechanism of fluorophore quenching in a pre-fluorescent nitroxide probe: A theoretical illustration,2014,CHEMICAL PHYSICS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cplett.2013.12.059,10.1016/j.cplett.2013.12.059
52,"Ayers Woodson, Paul; Cárdenas Valencia, Carlos",Communication: A case where the hard/soft acid/base principle holds regardless of acid/base strength,2013,JOURNAL OF CHEMICAL PHYSICS,SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.4805083,10.1063/1.4805083
53,"Bultinck, P;Cardenas, C;Fuentealba, P;Johnson, PA;Ayers, PW",Atomic Charges and the Electrostatic Potential Are Ill-Defined in Degenerate Ground States,2013,JOURNAL OF CHEMICAL THEORY AND COMPUTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/ct4005454,10.1021/ct4005454
54,"Munoz, M;Varas, A;Cardenas, C;Rogan, J;Fuentealba, P",Performance of modified Lennard-Jones potential to seed ab initio calculations of small cadmium clusters,2013,COMPUTATIONAL AND THEORETICAL CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.comptc.2013.07.041,10.1016/j.comptc.2013.07.041
55,"Echegaray, E;Cardenas, C;Rabi, S;Rabi, N;Lee, S;Zadeh, FH;Toro-Labbe, A;Anderson, JSM;Ayers, PW",In pursuit of negative Fukui functions: examples where the highest occupied molecular orbital fails to dominate the chemical reactivity,2013,JOURNAL OF MOLECULAR MODELING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s00894-012-1637-3,10.1007/s00894-012-1637-3
56,"Cardenas, C;Ayers, PW",How reliable is the hard-soft acid-base principle? An assessment from numerical simulations of electron transfer energies,2013,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c3cp51134k,10.1039/c3cp51134k
57,"Fuentealba, P;Cardenas, C",On the exponential model for energy with respect to number of electrons,2013,JOURNAL OF MOLECULAR MODELING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00894-012-1708-5,10.1007/s00894-012-1708-5
58,"Munoz, F;Cardenas, C;Rogan, J;Valdivia, JA;Fuentealba, P;Kiwi, M",Ab Initio Molecular Dynamics Simulations of Ti-2 on C-20 Collisions and C20Ti2 Configurations,2013,JOURNAL OF PHYSICAL CHEMISTRY C,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1021/jp3120786,10.1021/jp3120786
59,Munoz F;Munoz M;Fuentealba P;Cardenas C;Bernardin A,A new isomer of C-20 and a way to a new C-240,2012,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c2cp41691c,10.1039/c2cp41691c
60,Ayers PW;Cuevas-Saavedra R;Chakraborty D;Rabi S;Cardenas C,Symmetric Non local Weighted Density Approximations from the Exchange-Correlation Hole of the Uniform Electron Gas,2012,JOURNAL OF CHEMICAL THEORY AND COMPUTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/ct300325t,10.1021/ct300325t
61,"Chakraborty, D;Cardenas, C;Echegaray, E;Toro-Labbe, A;Ayers, PW",Understanding chemical binding using the Berlin function and the reaction force,2012,CHEMICAL PHYSICS LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.cplett.2012.04.050,10.1016/j.cplett.2012.04.050
62,"Osorio, E;Ferraro, MB;Ona, OB;Cardenas, C;Fuentealba, P;Tiznado, W",Assembling Small Silicon Clusters Using Criteria of Maximum Matching of the Fukui Functions,2011,JOURNAL OF CHEMICAL THEORY AND COMPUTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/ct200643z,10.1021/ct200643z
63,"Cardenas, C",The Fukui potential is a measure of the chemical hardness,2011,CHEMICAL PHYSICS LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cplett.2011.07.059,10.1016/j.cplett.2011.07.059
64,"Cardenas, C ; Ayers, PW ; Cedillo, A",Reactivity indicators for degenerate states in the density-functional theoretic chemical reactivity theory,2011,JOURNAL OF CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.3585610,10.1063/1.3585610
65,"Cardenas, C ; Tiznado, W ; Ayers, PW ; Fuentealba, P",The Fukui Potential and the Capacity of Charge and the Global Hardness of Atoms,2011,JOURNAL OF PHYSICAL CHEMISTRY A,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1021/jp109955q,10.1021/jp109955q
66,"Cardenas, C ; Ayers, P ; De Proft, F ; Tozer, DJ ; Geerlings, P",Should negative electron affinities be used for evaluating the chemical hardness?,2011,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/c0cp01785j,10.1039/c0cp01785j
67,"Cardenas, C; Rabi, N; Ayers, PW; Morell, C; Jaramillo, P; Fuentealba, P","Chemical Reactivity Descriptors for Ambiphilic Reagents: Dual Descriptor, Local Hypersoftness, and Electrostatic Potential",2009,JOURNAL OF PHYSICAL CHEMISTRY A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/jp902792n,10.1021/jp902792n
68,"Cardenas, C ; De Proft, F ; Chamorro, E ; Fuentealba, P ; Geerlings, P",Theoretical study of the surface reactivity of alkaline earth oxides: Local density of states evaluation of the local softness,2008,JOURNAL OF CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.2819239,10.1063/1.2819239
69,"Alzate-Morales, JH ; Tiznado, W ; Santos, JC ; Cardenas, C ; Contreras, R",Theoretical study on CDK2 inhibitors using a global softness obtained from the density of states,2007,JOURNAL OF PHYSICAL CHEMISTRY B,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1021/jp064549h,10.1021/jp064549h
70,"Cardenas, C ; Chamorro, E ; Galvan, M ; Fuentealba, P",Nuclear fukui functions from nonintegral electron number calculations,2007,INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/qua.21202,10.1002/qua.21202
71,"Fuentealba, P ; Chamorro, E ; Cardenas, C","Further exploration of the Fukui function, hardness, and other reactivity indices and its relationships within the Kohn-Sham scheme",2007,INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/qua.21021,10.1002/qua.21021
72,"Cardenas, C; Lamsabhi, AM; Fuentealba, P",Nuclear reactivity indices in the context of spin polarized density functional theory,2006,CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.chemphys.2005.09.001,10.1016/j.chemphys.2005.09.001
73,"Chamorro, E; Duque, M; Cardenas, C; Santos, C; Tiznado, W; Fuentealba, P",Condensation of the highest occupied molecular orbital within the electron localization function domains,2005,JOURNAL OF CHEMICAL SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/BF02708345,10.1007/BF02708345
74,"Teale, AM; Helgaker, T; Savin, A; Adamo, C; Aradi, B; Arbuznikov, AV; Ayers, PW; Baerends, EJ; Barone, V; Calaminici, P; Cances, E; Carter, EA; Chattaraj, PK; Chermette, H; Ciofini, I; Crawford, TD; De Proft, F; Dobson, JF; Draxl, C; Frauenheim, T; Fromager, E; Fuentealba, P; Gagliardi, L; Galli, G; Gao, JL; Geerlings, P; Gidopoulos, N; Gill, PMW; Gori-Giorgi, P; Gorling, A; Gould, T; Grimme, S; Gritsenko, O; Jensen, HJA; Johnson, ER; Jones, RO; Kaupp, M; Koster, AM; Kronik, L; Krylov, AI; Kvaal, S; Laestadius, A; Levy, M; Lewin, M; Liu, SB; Loos, PF; Maitra, NT; Neese, F; Perdew, JP; Pernal, K; Pernot, P; Piecuch, P; Rebolini, E; Reining, L; Romaniello, P; Ruzsinszky, A; Salahub, DR; Scheffler, M; Schwerdtfeger, P; Staroverov, VN; Sun, JW; Tellgren, E; Tozer, DJ; Trickey, SB; Ullrich, CA; Vela, A; Vignale, G; Wesolowski, TA; Xu, X; Yang, WT",DFT exchange: sharing perspectives on the workhorse of quantum chemistry and materials science,2022,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1039/d2cp02827a,10.1039/d2cp02827a
75,"Robles-Navarro, A; Cardenas, C; Fuentealba, P",Electronegativity under Confinement,2021,MOLECULES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/molecules26226924,10.3390/molecules26226924
76,"Gomez, T; Fuentealba, P; Robles-Navarro, A; Cardenas, C","Links among the Fukui potential, the alchemical hardness and the local hardness of an atom in a molecule",2021,JOURNAL OF COMPUTATIONAL CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jcc.26705,10.1002/jcc.26705
77,"Donoso, R; Cardenas, C; Fuentealba, P",Coulomb Explosion of Multi-charged Atomic Alkaline Metal Clusters,2021,JOURNAL OF PHYSICAL CHEMISTRY A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.jpca.1c00481,10.1021/acs.jpca.1c00481
78,"Robles-Navarro, A; Rodriguez-Bautista, M; Fuentealba, P; Cardenas, C",The change in the nature of bonding in the Li-2 dimer under confinement,2021,INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/qua.26644,10.1002/qua.26644
79,"Fuentealba, P; Cardenas, C",On the chemical potential of the hydrogen atom,2020,THEORETICAL CHEMISTRY ACCOUNTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00214-020-02611-1,10.1007/s00214-020-02611-1
80,"Munoz, M; Robles-Navarro, A; Fuentealba, P; Cardenas, C",Predicting Deprotonation Sites Using Alchemical Derivatives,2020,JOURNAL OF PHYSICAL CHEMISTRY A,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.jpca.9b09472,10.1021/acs.jpca.9b09472
81,"Robles-Navarro, A; Fuentealba, P; Munos, F; Cardenas, C",Electronic structure of first and second row atoms under harmonic confinement,2020,INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/qua.26132,10.1002/qua.26132
82,"Aliaga, C; Fuentealba, P; Munoz, F; Pastenes, C; Rezende, MC; Spodine, E; Cardenas, C",Interaction of Nitroxide Radicals with an Au-8 Nanostructure: Theoretical and Calorimetric Studies,2019,JOURNAL OF PHYSICAL CHEMISTRY C,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.jpcc.9b03422,10.1021/acs.jpcc.9b03422
83,"Maulen, B; Echeverri, A; Gomez, T; Fuentealba, P; Cardenas, C",Electron Localization Function in Excited States: The Case of the Ultrafast Proton Transfer of the Salicylidene Methylamine,2019,JOURNAL OF CHEMICAL THEORY AND COMPUTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1021/acs.jctc.9b00691,10.1021/acs.jctc.9b00691
